Emotion;Head Yaw;Head Roll;Head Pitch;Right Shoulder Roll;Right Shoulder Pitch;Right Elbow Yaw;Right Elbow Roll;Right Wrist Yaw;Right Hand;Left Shoulder Roll;Left Shoulder Pitch;Left Elbow Yaw;Left Elbow Roll;Left Wrist Yaw;Left Hand;Waist Roll;Waist Pitch;Right Hip Roll;Right Hip Pitch;Right Knee Yaw;Right Knee Roll;Left Hip Roll;Left Hip Pitch;Left Knee Yaw;Left Knee Roll;Emotion Code 6;Emotion Code 5;Emotion Code 4;Emotion Code 3;Emotion Code 2;Emotion Code 1
Reflexive;0;0;-0,025982885;-0,177577493;1,485383852;0,793785747;1,291496565;2,779349329;3;0,816396093;0,558773947;0,351694503;-1,087302551;-2,591394406;3;0,482199338;0,144800505;0,358805441;0,82830098;0,082959941;-1,479695446;0,038990389;0,939517137;-2,813232671;1,177988667;0;1;0;0;0;0
Reflexive;0;0;-0,025804447;-0,174364449;1,472973045;0,669284834;1,217368098;-2,835513585;3;0,818013147;0,559368102;0,350270147;-1,085905119;3,06254818;3;0,482507382;0,144748308;0,358960347;0,828119107;0,084712539;-1,473909871;0,038389353;0,938595531;-2,811589463;1,180258606;0;1;0;0;0;0
Reflexive;0;0;-0,026607059;-0,181223438;1,492278892;0,685946295;1,211374393;-3,043381888;3;0,818218442;0,559572069;0,35162865;-1,087018756;2,879170346;3;0,482739747;0,144848322;0,358178559;0,82928352;0,086522627;-1,474155117;0,037797727;0,937560307;-2,811782434;1,180450616;0;1;0;0;0;0
Reflexive;0;0;-0,026207037;-0,17935626;1,496735651;0,802803882;1,241104895;2,698234069;3;0,818752072;0,559352772;0,353318709;-1,086306203;2,982375923;3;0,482849825;0,144862161;0,358157449;0,829012713;0,080399081;-1,474578313;0,038843088;0,938058733;-2,811730412;1,179601117;0;1;0;0;0;0
Reflexive;0;0;-0,025970843;-0,178081695;1,496550819;0,805977148;1,238317847;2,673016896;3;0,816576808;0,559769454;0,353071069;-1,087488947;2,746383914;3;0,482848588;0,144946102;0,358282197;0,829390654;0,062513913;-1,472225108;0,038025729;0,938124164;-2,812141916;1,180818562;0;1;0;0;0;0
Reflexive;0;0;-0,027381192;-0,175418435;1,491737713;0,673076246;1,219640677;-2,829251267;3;0,818335875;0,558161659;0,353037183;-1,088228225;3,000012415;3;0,482860803;0,144829953;0,358109733;0,829077875;0,002427249;-1,470459033;0,038781203;0,938931483;-2,812279128;1,179074411;0;1;0;0;0;0
Reflexive;0;0;-0,026623955;-0,172944095;1,48102667;0,650802807;1,22127804;-2,951898605;3;0,817747768;0,558702017;0,35189265;-1,089646112;2,676252408;3;0,482831812;0,144957409;0,358221452;0,828194311;-0,003099445;-1,472311651;0,036952564;0,938734687;-2,812649473;1,18010625;0;1;0;0;0;0
Reflexive;0;0;-0,027713841;-0,174605785;1,482991307;0,769639006;1,317166005;2,913146204;3;0,816963923;0,559120877;0,351304004;-1,091268831;2,739654521;3;0,482812754;0,144875007;0,357473366;0,827030255;0,006987588;-1,474605024;0,037528169;0,939073437;-2,812265678;1,179824101;0;1;0;0;0;0
Reflexive;0;0;0,409054563;0,008708358;0,749663272;1,112233453;0,847130111;-1,864924414;3;0,305198184;0,869693267;-0,190617741;-1,308658825;0,905676864;3;-0,112316611;-0,241762782;-0,408643909;0,693473386;2,77077019;-1,415378975;0,394936056;0,921041355;-2,88315104;1,389775752;0;1;0;0;0;0
Reflexive;0;0;0,411639479;0,024489467;0,732201155;1,109951737;0,86920804;-0,54968814;3;0,313223601;0,87417814;-0,202188478;-1,32459766;0,84602737;3;-0,113232509;-0,241463539;-0,410505915;0,693963912;2,777542183;-1,42179764;0,396059456;0,921843327;-2,876786759;1,390046496;0;1;0;0;0;0
Reflexive;0;0;0,4160464;0,022302716;0,734774752;1,111127678;0,868253524;-0,546027136;3;0,311820425;0,872983177;-0,198271318;-1,325995904;0,809719862;3;-0,114083951;-0,241011705;-0,406829216;0,694141419;2,776294106;-1,422215271;0,393973476;0,923095576;-2,8782491;1,392299094;0;1;0;0;0;0
Reflexive;0;0;0,420243263;0,050983964;0,728347713;1,117689463;0,876567665;-2,050607758;3;0,323695562;0,873127656;-0,196799001;-1,336761414;0,864324274;3;-0,113941882;-0,240552728;-0,403726244;0,695246188;2,781371255;-1,424098439;0,395252917;0,922824945;3,011392212;1,387478307;0;1;0;0;0;0
Reflexive;0;0;0,423209045;0,049687089;0,725124368;1,109085325;0,883930537;-2,163242599;3;0,323970662;0,87438214;-0,198916613;-1,332747514;1,13316216;3;-0,114601387;-0,24028525;-0,404698821;0,695056538;2,782443957;-1,425574017;0,394769571;0,923892428;-2,875062623;1,3872242;0;1;0;0;0;0
Reflexive;0;0;0,42721795;0,058927168;0,742351279;1,119311677;0,838199847;-2,144865933;3;0,330469439;0,875331705;-0,207737797;-1,280113884;0,66032687;3;-0,114931968;-0,240299543;-0,40143226;0,696530821;2,786445503;-1,430331454;0,394982834;0,923053642;-2,870486815;1,386901159;0;1;0;0;0;0
Reflexive;0;0;0,428902686;0,048311523;0,726085189;1,103344162;0,885410227;2,598111007;3;0,332793303;0,876093071;-0,213094943;-1,303168617;0,788821565;3;-0,115730872;-0,240133008;-0,403474062;0,69582032;2,785920663;-1,425957299;0,394760039;0,924071878;-2,872125282;1,390117107;0;1;0;0;0;0
Reflexive;0;0;0,428032277;0,061668213;0,749265587;1,108597666;0,820840299;1,004522138;3;0,332028757;0,877573057;-0,211932908;-1,094347378;0,418271302;3;-0,116460809;-0,239946206;-0,408216644;0,695329531;2,785674787;-1,422678383;0,395250194;0,924489781;-2,873141734;1,390299813;0;1;0;0;0;0
Reflexive;0;0;0,429979728;0,056361019;0,739359379;1,115183961;0,8499931;0,974184584;3;0,338434007;0,874861461;-0,135256395;-0,703220769;-0,67858497;3;-0,117067926;-0,239707586;-0,406669307;0,694983437;2,78377359;-1,425802743;0,385974726;0,928250345;-2,874524511;1,398744481;0;1;0;0;0;0
Reflexive;0;0;0,429717199;0,05964098;0,742825408;1,122834038;0,830328349;1,558875683;3;0,339059717;0,878041883;-0,204144741;-1,326711749;-2,353002162;3;-0,117305679;-0,239864609;-0,404613924;0,694825328;2,78362407;-1,426638951;0,394108203;0,926212038;-2,875005079;1,392771395;0;1;0;0;0;0
Reflexive;0;0;0,43044494;0,049321731;0,730683837;1,102998021;0,889697727;1,036341129;3;0,338352644;0,876116805;-0,203218172;-1,293168493;-2,424701856;3;-0,117556756;-0,23926823;-0,40248708;0,695078457;2,785400876;-1,429263693;0,391958054;0,927867339;-2,874310736;1,39497738;0;1;0;0;0;0
Reflexive;0;0;0,432236858;0,063764518;0,71888833;1,114060772;0,889694095;-0,570730761;3;0,338728783;0,87404077;-0,18828379;-1,324567696;-2,365032824;3;-0,117895756;-0,238990927;-0,402757793;0,695563018;2,783013014;-1,430310665;0,393914074;0,927062236;-2,878016937;1,39050531;0;1;0;0;0;0
Reflexive;0;0;0,430277792;0,072096984;0,733743446;1,120484575;0,849592343;-1,897374955;3;0,338887021;0,875482845;-0,195696238;-1,334870964;-2,262803808;3;-0,118226558;-0,238960135;-0,407596461;0,696076157;2,786314754;-1,424032162;0,389992794;0,92730868;-2,874345268;1,395254485;0;1;0;0;0;0
Reflexive;0;0;0,42913342;0,03957084;0,736037244;1,098812526;0,871151627;-0,465764684;3;0,340014495;0,875139736;-0,1960217;-1,091672994;0,969891824;3;-0,118674637;-0,239084395;-0,411878063;0,696101746;2,784033242;-1,418308251;0,394142175;0,925890507;-2,876903491;1,390979579;0;1;0;0;0;0
Reflexive;0;0;0,429098334;0,057061458;0,72202209;1,104593974;0,880259728;-0,459078909;3;0,336082121;0,872765245;-0,205691722;-1,317580824;0,747132497;3;-0,118554542;-0,239148978;-0,406151387;0,696728708;2,785946861;-1,423810675;0,393237082;0,926783794;-2,875332599;1,392319868;0;1;0;0;0;0
Reflexive;0;0;0,427729849;0,05212012;0,724319599;1,097062015;0,878831973;-2,18023586;3;0,33721933;0,872989348;-0,205483934;-1,299192566;0,717316693;3;-0,118778444;-0,239509263;-0,405626026;0,696710228;2,783746171;-1,424505793;0,392001171;0,92550547;-2,876251074;1,392105435;0;1;0;0;0;0
Reflexive;0;0;0,427503213;0,062118176;0,714904641;1,111632922;0,87479712;-0,483695934;3;0,336625484;0,872688445;-0,200981866;-1,29013933;0,631211102;3;-0,118874123;-0,239782468;-0,411065764;0,696585186;2,784564341;-1,424154984;0,393402625;0,925589525;-2,876508793;1,389759478;0;1;0;0;0;0
Reflexive;0;0;0,430982012;0,060162783;0,719793561;1,11136071;0,886026164;-0,614992502;3;0,33648058;0,872798709;-0,199372815;-1,264294842;0,633925144;3;-0,118843757;-0,239575134;-0,413361453;0,695915845;2,782800085;-1,420807542;0,39568595;0,924980014;-2,878441317;1,388208164;0;1;0;0;0;0
Reflexive;0;0;0,431239464;0,055993603;0,721540645;1,108692291;0,888977226;-0,598896278;3;0,334399481;0,87420235;-0,203764361;-1,286042753;0,646979364;3;-0,118931813;-0,239695263;-0,410684626;0,696038544;2,782485447;-1,424339094;0,392214225;0,926313629;-2,87803843;1,39306969;0;1;0;0;0;0
Reflexive;0;0;0,278515019;-0,415114326;0,903112299;0,706851077;1,52437453;-0,633929005;2;0,065717938;0,769238644;-0,801710629;-0,824692499;0,368132941;3;0,057803395;-0,172684674;-0,309949067;0,814295406;2,375969939;-1,052070446;0,36655393;0,814937341;-2,753543932;1,39909919;0;1;0;0;0;0
Reflexive;0;0;0,278692213;-0,414363012;0,90176079;0,655769723;1,472897437;-0,728571786;2;0,065670209;0,768781782;-0,802712401;-0,825830683;0,286984895;3;0,05777236;-0,172939075;-0,319756118;0,809886167;2,441599808;-1,042824363;0,370356978;0,822385598;-2,753172879;1,395922841;0;1;0;0;0;0
Reflexive;0;0;0,278700021;-0,414445918;0,901497942;0,657626732;1,473088976;-0,780049913;3;0,065752416;0,768327209;-0,802274616;-0,821302429;0,290625646;3;0,057829403;-0,173094451;-0,313370669;0,813451067;2,621143063;-1,047953899;0,369158419;0,822209745;-2,753872537;1,392682404;0;1;0;0;0;0
Reflexive;0;0;0,278056782;-0,413912242;0,90107645;0,657987788;1,472693675;-0,761984324;3;0,06841605;0,769585856;-0,80313071;-0,821298845;0,354205084;3;0,057874797;-0,173051491;-0,31161733;0,8131078;2,546115995;-1,041702532;0,373085343;0,825080698;-2,754053406;1,38750538;0;1;0;0;0;0
Reflexive;0;0;0,278320124;-0,411803653;0,898898918;0,656084321;1,470524764;-0,837298344;2;0,069875574;0,769808159;-0,832436988;-0,814293241;0,386197404;3;0,057838782;-0,173282929;-0,316961048;0,81105786;2,703042728;-1,040258409;0,373998117;0,837915169;-2,753210359;1,391747042;0;1;0;0;0;0
Reflexive;0;0;0,277017279;-0,412841447;0,898044135;0,655205057;1,469888299;-0,805911371;3;0,06696079;0,768184191;-0,82451927;-0,822618381;0,303972932;3;0,057694321;-0,173948532;-0,297297388;0,814296848;2,393280676;-1,058879159;0,371432908;0,841371079;-2,753978749;1,393860019;0;1;0;0;0;0
Reflexive;0;0;0,275306444;-0,410846897;0,896544758;0,655825119;1,469615218;-0,740929383;3;0,069496875;0,768782433;-0,82451927;-0,822618381;0,303972932;3;0,057777823;-0,174329657;-0,292320467;0,811992301;2,375803159;-1,068241954;0,374107443;0,844420455;-2,754918741;1,388705002;0;1;0;0;0;0
Reflexive;0;0;0,275910504;-0,410876606;0,896210798;0,705389159;1,525642549;-0,56874297;3;0,070465656;0,767366304;-0,803359384;-0,831957488;0,294639216;3;0,05777004;-0,174321498;-0,291890238;0,811660568;2,416667993;-1,067354262;0,376341716;0,844637945;-2,754386858;1,391336485;0;1;0;0;0;0
Reflexive;0;0;0,276407621;-0,410122123;0,895402972;0,658938663;1,465606963;-0,777439688;3;0,070974274;0,76801377;-0,808385447;-0,830448782;0,248387149;3;0,057966528;-0,174357942;-0,288564552;0,812172395;2,561943018;-1,069896901;0,379049952;0,844776852;-2,753915977;1,392708377;0;1;0;0;0;0
Reflexive;0;0;0,275378982;-0,408328095;0,893409513;0,656406928;1,460907884;-0,132688492;2;0,073246697;0,767816056;-0,812383762;-0,830700458;0,290450074;3;0,058425508;-0,174449601;-0,294217901;0,810277061;2,611502392;-1,067441589;0,385408173;0,84249273;-2,753243321;1,386484667;0;1;0;0;0;0
Reflexive;0;0;0,27586217;-0,405844673;0,890231866;0,653829694;1,456945202;-0,845912629;2;0,07295021;0,767562318;-0,81730576;-0,829894798;0,47870054;3;0,058454385;-0,174449233;-0,2916193;0,810791001;2,551025547;-1,070644352;0,385620974;0,842896192;-2,753300292;1,383929489;0;1;0;0;0;0
Reflexive;0;0;0,275562152;-0,406205047;0,889901234;0,691201402;1,529772585;-0,633474713;3;0,074873034;0,766438487;-0,816934606;-0,828225769;0,425870475;3;0,058721281;-0,174485634;-0,292189172;0,809359132;2,446258839;-1,069509412;0,385059664;0,842921753;-2,753078697;1,380852622;0;1;0;0;0;0
Reflexive;0;0;0,275668295;-0,406257964;0,890039283;0,628003849;1,454283073;-0,820702007;3;0,075481719;0,768086884;-0,808045035;-0,825894035;0,309889619;3;0,058712909;-0,17438957;-0,292094406;0,80937957;2,32617993;-1,06995688;0,381866665;0,842394626;-2,752203728;1,382584954;0;1;0;0;0;0
Reflexive;0;0;0,276008207;-0,406757497;0,889865949;0,629613192;1,454864199;-0,80570016;3;0,079638542;0,76798643;-0,808844806;-0,823923198;0,505724077;3;0,058696756;-0,17433363;-0,293313966;0,80802301;2,36966746;-1,065415031;0,382018648;0,842757042;-2,751962451;1,387097104;0;1;0;0;0;0
Reflexive;0;0;0,275741959;-0,407552227;0,889809253;0,686251458;1,531603379;-0,690965987;2;0,078982394;0,76769524;-0,805930915;-0,822222154;0,462717141;3;0,058761354;-0,174759285;-0,293215407;0,80837476;2,5392988;-1,063398217;0,383106333;0,843896865;-2,751879344;1,387677232;0;1;0;0;0;0
Reflexive;0;0;0,274365726;-0,409070065;0,890710917;0,684067014;1,514739203;-0,585341488;3;0,08217125;0,770340263;-0,828381988;-0,81409941;0,588629821;3;0,059085591;-0,174743533;-0,304738768;0,813511105;2,460930509;-1,049515572;0,387662347;0,836885446;-2,751508625;1,382549322;0;1;0;0;0;0
Reflexive;0;0;0,274908039;-0,410019653;0,891288331;0,632806791;1,442944594;-0,670289309;3;0,081738231;0,770490129;-0,828263632;-0,814158596;0,309530856;3;0,059042995;-0,174686553;-0,304432343;0,813262189;2,756820517;-1,050497243;0,387538282;0,837980367;-2,75162334;1,38260986;0;1;0;0;0;0
Reflexive;0;0;0,274610635;-0,410292851;0,890398181;0,693509516;1,512788957;-0,632798715;3;0,081987572;0,77078175;-0,823604008;-0,812271275;1,288820397;3;0,059222771;-0,174856757;-0,300669119;0,812121322;2,574201642;-1,056084594;0,387809985;0,83856693;-2,751804242;1,383585903;0;1;0;0;0;0
Reflexive;0;0;0,275795627;-0,411050069;0,89045749;0,692314393;1,518596153;-0,624991857;3;0,080279676;0,77179587;-0,813342565;-0,813597098;0,284552082;3;0,05908662;-0,174774695;-0,295413034;0,815064274;2,551925546;-1,061599266;0,387161513;0,837730079;-2,751501132;1,383859512;0;1;0;0;0;0
Normal;0;0;-0,023509011;-0,199106188;1,293406677;0,718248028;0,918889698;-1,61081527;3;0,286213506;1,578733866;-0,967778759;-1,069300898;0,616434175;3;0,029799339;0,322155289;0,201738497;0,903185384;-0,400135157;-1,078116734;-0,194093812;0,905624519;-2,843073273;1,559160224;1;0;0;0;0;0
Normal;0;0;-0,031230077;-0,320513733;1,425472778;0,771503433;1,171450987;-0,97174158;3;0,287113323;1,577960292;-0,969904193;-1,055743369;0,114563786;3;0,030221026;0,320550016;0,201113641;0,90398465;-0,400598793;-1,074008125;-0,193333745;0,906349818;-2,843498812;1,557563049;1;0;0;0;0;0
Normal;0;0;-0,030052789;-0,195624074;1,280491062;0,742420857;0,854445211;-1,026255284;3;0,280908069;1,57747975;-0,971053535;-1,051529675;-0,130755499;3;0,022201133;0,320516781;0,199546397;0,892853796;-0,400598793;-1,074008125;-0,193608178;0,914601801;-2,852711647;1,56006916;1;0;0;0;0;0
Normal;0;0;-0,032174366;-0,208480529;1,277016579;0,740985348;0,850514738;-1,019696974;3;0,270009866;1,571189124;-0,971882027;-1,036713084;0,603385873;3;0,016219901;0,315315978;0,192374921;0,87923181;-0,414705118;-1,148861221;-0,191832716;0,935637182;-2,869069938;1,561254693;1;0;0;0;0;0
Normal;0;0;-0,032434077;-0,238017895;1,306094023;0,760236776;0,925673441;-1,067968751;3;0,266926001;1,570181556;-0,972820022;-1,03497484;-0,083069823;3;0,014070038;0,313501997;0,18970041;0,874693764;-0,414705118;-1,148861221;-0,190135168;0,940487398;-2,87334084;1,563281527;1;0;0;0;0;0
Normal;0;0;-0,038321482;-0,214859605;1,275717743;0,704423244;0,915218523;-0,950806092;3;0,263082285;1,566431552;-0,974871314;-1,033710989;0,276428124;3;0,013640579;0,310757582;0,186479234;0,873225599;-0,284747076;-1,535376566;-0,187723287;0,946937028;-2,878720965;1,563191838;1;0;0;0;0;0
Normal;0;0;-0,039879194;-0,333681961;1,411725008;0,762386232;1,154321637;-1,084745916;3;0,264141929;1,567121613;-0,979607775;-1,03166519;-0,283346963;3;0,026839497;0,309271145;0,190405302;0,886509667;-0,275053484;-1,532667721;-0,182867179;0,935081367;-2,87025139;1,564862619;1;0;0;0;0;0
Normal;0;0;-0,041319125;-0,226277411;1,296695715;0,763480996;0,896129432;-0,849774061;3;0,268975513;1,566959472;-0,981648209;-1,030659294;2,049183736;3;0,036116565;0,308082595;0,191964947;0,895026065;-0,266583309;-1,531226813;-0,177765851;0,927073456;-2,862773332;1,563828145;1;0;0;0;0;0
Normal;0;0;-0,041312982;-0,22902032;1,299923072;0,765177492;0,905213555;-1,029773538;3;0,268407942;1,565579426;-0,981167992;-1,027375773;3,087464248;3;0,033635572;0,307913494;0,191226377;0,893606954;-0,268990478;-1,533096223;-0,176815546;0,928692728;-2,865596157;1,566022298;1;0;0;0;0;0
Normal;0;0;-0,040824658;-0,21598276;1,28006629;0,863465509;0,87427659;-1,888446144;3;0,268430158;1,565123712;-0,980129222;-1,029451675;-2,995479766;3;0,031179741;0,307582902;0,189728606;0,891825611;-0,270639702;-1,532782637;-0,177659424;0,930476311;-2,867820759;1,566886287;1;0;0;0;0;0
Normal;0;0;-0,040257403;-0,211277115;1,27934682;0,884102601;0,86470542;-1,850711826;3;0,272074722;1,564087938;-0,979904747;-1,028085806;2,909771007;3;0,037184279;0,307828648;0,191571827;0,898685964;-0,266115802;-1,532789777;-0,175839926;0,92319519;-2,863051193;1,565383018;1;0;0;0;0;0
Normal;0;0;-0,04083043;-0,298207095;1,401375915;0,834653696;1,115969666;-1,045337638;3;0,276474652;1,562936397;-0,979759718;-1,028183997;2,91127274;3;0,041247171;0,30444751;0,195702729;0,909672903;-0,258978389;-1,529818322;-0,172688639;0,928755191;-2,862393728;1,567300526;1;0;0;0;0;0
Normal;0;0;-0,041310124;-0,278917735;1,375647505;0,820210273;1,0650586;-0,96050603;3;0,275868785;1,56445161;-0,980513487;-1,029241043;-3,102774939;3;0,038974988;0,310229427;0,202834388;0,913443591;-0,259048233;-1,525537097;-0,187471213;0,938077894;0,274651815;1,566792331;1;0;0;0;0;0
Normal;0;0;-0,041474886;-0,216198916;1,294014677;0,772840293;0,89140007;-1,296469857;3;0,275698707;1,564974927;-0,981922362;-1,030238572;-3,036640113;3;0,03891356;0,310143937;0,201472408;0,913404549;-0,25910373;-1,526259391;-0,185137366;0,934995627;0,275267486;1,566595608;1;0;0;0;0;0
Normal;0;0;-0,0413635;-0,20380798;1,274672486;0,767748471;0,842702466;-1,287232755;3;0,268766015;1,564110066;-0,982760261;-1,030742917;-3,03578515;3;0,023992607;0,307978483;0,192680096;0,894818099;-0,273177889;-1,53035667;-0,18438165;0,944571451;0,263752692;1,567207263;1;0;0;0;0;0
Normal;0;0;-0,039785809;-0,235301381;1,304720412;0,731098293;0,967399917;-1,04617087;3;0,267888892;1,563194467;-0,98177853;-1,03022081;3,067635766;3;0,021973052;0,306498093;0,188638312;0,892717926;-0,275589827;-1,532071168;-0,182548406;0,94225965;-2,877498742;1,565309914;1;0;0;0;0;0
Normal;0;0;-0,039553619;-0,214534774;1,340227873;0,806468873;0,991138732;-1,064323232;3;0,273389153;1,564161942;-0,981746245;-1,031347567;-2,715097569;3;0,037874429;0,306997463;0,192911428;0,907286914;-0,263908368;-1,530469886;-0,179279841;0,926582595;-2,865447842;1,564698735;1;0;0;0;0;0
Normal;0;0;-0,040431405;-0,20397806;1,301910832;0,907201555;0,897391603;-0,846894907;3;0,276048668;1,56452653;-0,982226717;-1,031510106;3,075873533;3;0,043266743;0,306179482;0,194480788;0,916232;-0,258904346;-1,529901326;-0,17757619;0,921182525;-2,861485222;1,564569989;1;0;0;0;0;0
Normal;0;0;-0,039259748;-0,198850404;1,287041416;0,907201555;0,897391603;-0,846894907;3;0,278006935;1,565167406;-0,981314018;-1,032543321;-2,533132859;3;0,044105504;0,307952108;0,196815427;0,915760651;-0,258164452;-1,53000018;-0,178033455;0,919072136;-2,859953121;1,565943412;1;0;0;0;0;0
Normal;0;0;-0,108293784;-0,43397423;1,803224069;1,138369204;1,553418752;-1,922410055;3;0,421940994;1,70187386;-1,001374428;-1,277231517;0,466219995;3;0,090780379;0,278750233;0,123277231;0,655812731;-0,473461974;-1,475496518;-0,200397347;1,143442605;-1,342195056;1,42298476;1;0;0;0;0;0
Normal;0;0;-0,105167719;-0,432113596;1,802169355;1,100380864;1,556975243;-1,899201684;3;0,417376892;1,702590064;-1,010271719;-1,277353363;0,777176849;3;0,092093469;0,279565706;0,124217746;0,658016604;-0,472937764;-1,475247441;-0,201796899;1,141478481;-1,243555929;1,424246982;1;0;0;0;0;0
Normal;0;0;-0,102760647;-0,430537343;1,800870625;1,137139057;1,549627904;-1,918967884;3;0,415886719;1,703056349;-1,011265833;-1,278462254;0,19367803;3;0,092096611;0,279558117;0,124197231;0,659144555;-0,472784625;-1,476611282;-0,201233925;1,140907824;-1,251011903;1,424524826;1;0;0;0;0;0
Normal;0;0;-0,101497938;-0,42938571;1,80022633;1,130498966;1,550943685;-1,89479232;3;0,414774456;1,702395173;-1,013658588;-1,280178694;0,474263117;3;0,092627119;0,279516026;0,125031845;0,660494301;-0,472515375;-1,476239576;-0,202050193;1,14076912;-1,257453199;1,424975765;1;0;0;0;0;0
Normal;0;0;-0,100962825;-0,428301984;1,798072654;1,124475948;1,550684687;-1,906023621;3;0,414847083;1,703554575;-1,016796215;-1,283377894;0,31356771;3;0,092469169;0,278522179;0,121605449;0,660659482;-0,471384181;-1,474139952;-0,200045511;1,140246532;-1,131786525;1,425154822;1;0;0;0;0;0
Normal;0;0;-0,098230017;-0,428311813;1,798039295;1,12370066;1,552287855;-1,945082949;3;0,414209006;1,703882885;-1,023125234;-1,288692385;0,236525638;3;0,092543152;0,278292899;0,121311008;0,661181368;-0,471703987;-1,475036342;-0,199188852;1,139542704;-1,186356775;1,423173808;1;0;0;0;0;0
